Latitud,Longitd,GLIMS_I,Type,M_Basin,Basin,Sub_bsn,Area,Altitud,Imag_ID,ID,Dist_gr,Gr_fed,GLOF,SmmrPrZ,WtTmpZn,area1990,area2018,area2005,mb_mean,mb_sd,mb_median,mb_q25,mb_q75,region
36.898000000000003,73.162999999999997,GL073163E36898N,M(e),Amudarya,Wakhan,Wakhan,0.013000000000000,"4483",l72150034_03420050916,"1345",360.000000000000000,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.013012481663865,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
36.509999999999998,71.668999999999997,GL071669E36510N,M(o),Amudarya,Wakhan,Wakhan,0.010000000000000,"4905",l72152035_03520060917,"1408",254.558441162000008,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.010086944577442,-0.143334166666667,0.182138252697057,-0.139700000000000,-0.268000000000000,-0.008825000000000,Hindu Kush
31.129000000000001,81.227000000000004,GL081227E31129N,M(e),Mansarover,Mansarover,Mansarover,0.049000000000000,"5480",LE71440392007255PFS0,"1604",655.209899901999961,"1",0.000000000000000,mod_dry,mod_cold,0.052597000000000,0.053228000000000,0.049410826809026,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.149000000000001,81.224999999999994,GL081225E31149N,M(o),Mansarover,Mansarover,Mansarover,0.021000000000000,"5659",L71144038_03820061011,"1606",524.785644531000003,"1",0.000000000000000,mod_dry,mod_cold,0.016514000000000,0.019178000000000,0.021260065983645,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
30.390000000000001,81.817999999999998,GL081818E30390N,M(e),Mansarover,Mansarover,Mansarover,0.153000000000000,"5544",LE71440392007255PFS0,"1613",180.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.140395000000000,0.148153000000000,0.153182684686333,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.381000000000000,81.829999999999998,GL081830E30381N,M(e),Mansarover,Mansarover,Mansarover,0.049000000000000,"5497",LE71440392007255PFS0,"1614",127.279220581000004,"1",0.000000000000000,mod_wet,mod_cold,0.027460000000000,0.031476000000000,0.048715373698279,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.462000000000000,81.481999999999999,GL081482E30462N,M(o),Mansarover,Mansarover,Mansarover,0.029000000000000,"5539",LE71440392007255PFS0,"1615",270.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.021991000000000,0.022506000000000,0.028716500098914,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.456000000000000,81.409999999999997,GL081410E30456N,M(o),Mansarover,Mansarover,Mansarover,0.020000000000000,"5560",LE71440392007255PFS0,"1616",127.279220581000004,"1",0.000000000000000,mod_dry,mod_cold,0.006885000000000,0.009322000000000,0.019612243270351,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.375000000000000,82.019000000000005,GL082019E30375N,M(e),Mansarover,Mansarover,Mansarover,0.116000000000000,"5490",LE71440392007255PFS0,"1617",360.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.125526000000000,0.131445000000000,0.116102579070270,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.408999999999999,81.474999999999994,GL081475E30409N,M(o),Mansarover,Mansarover,Mansarover,0.134000000000000,"5545",LE71440392007255PFS0,"1619",886.397216797000056,"1",0.000000000000000,mod_dry,mod_cold,0.094127000000000,0.106085000000000,0.134174592707258,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.352000000000000,81.977000000000004,GL081977E30352N,M(e),Mansarover,Mansarover,Mansarover,0.063000000000000,"5472",LE71440392007255PFS0,"1620",324.499603271000012,"1",0.000000000000000,mod_wet,mod_cold,0.057724000000000,0.076194000000000,0.063246491412297,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.385000000000002,81.840000000000003,GL081840E30385N,M(e),Mansarover,Mansarover,Mansarover,0.134000000000000,"5565",LE71440392007255PFS0,"1621",371.079498290999993,"1",0.000000000000000,mod_dry,mod_cold,0.114727000000000,0.139114000000000,0.134185127660695,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.469000000000001,81.444999999999993,GL081445E30469N,M(o),Mansarover,Mansarover,Mansarover,0.037000000000000,"5622",LE71440392007255PFS0,"1624",127.279220581000004,"1",0.000000000000000,mod_dry,mod_cold,0.025407000000000,0.000000000000000,0.036818190734435,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.399000000000001,81.864999999999995,GL081865E30399N,M(e),Mansarover,Mansarover,Mansarover,0.093000000000000,"5476",LE71440392007255PFS0,"1625",630.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.086899000000000,0.086162000000000,0.092814520292037,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.427000000000000,81.459999999999994,GL081460E30427N,M(o),Mansarover,Mansarover,Mansarover,0.028000000000000,"5562",LE71440392007255PFS0,"1626",180.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.031542000000000,0.028184967757476,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.399999999999999,81.852000000000004,GL081852E30400N,M(e),Mansarover,Mansarover,Mansarover,0.115000000000000,"5715",LE71440392007255PFS0,"1627",90.000000000000000,"1",0.000000000000000,mod_dry,cold,0.079606000000000,0.152007000000000,0.114507014943693,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.414000000000001,81.475999999999999,GL081476E30414N,M(o),Mansarover,Mansarover,Mansarover,0.015000000000000,"5557",LE71440392007255PFS0,"1628",720.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.006732000000000,0.009008000000000,0.014941814331017,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.373999999999999,82.015000000000001,GL082015E30374N,M(o),Mansarover,Mansarover,Mansarover,0.058000000000000,"5502",LE71440392007255PFS0,"1629",127.279220581000004,"1",0.000000000000000,mod_wet,mod_cold,0.037261000000000,0.035950000000000,0.058025155199632,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.451000000000001,81.353999999999999,GL081354E30451N,M(o),Mansarover,Mansarover,Mansarover,0.047000000000000,"6014",LE71440392007255PFS0,"1631",324.499603271000012,"1",0.000000000000000,mod_dry,cold,0.000000000000000,0.000000000000000,0.046985327151820,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.451000000000001,81.376000000000005,GL081376E30451N,M(o),Mansarover,Mansarover,Mansarover,0.034000000000000,"5782",LE71440392007255PFS0,"1633",720.000000000000000,"1",0.000000000000000,mod_dry,cold,0.027789000000000,0.035073000000000,0.034061463136718,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.416000000000000,81.472999999999999,GL081473E30416N,M(o),Mansarover,Mansarover,Mansarover,0.013000000000000,"5562",LE71440392007255PFS0,"1636",636.396118163999972,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.000000000000000,0.013317852354826,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.402000000000001,81.477999999999994,GL081478E30402N,M(o),Mansarover,Mansarover,Mansarover,0.010000000000000,"5520",LE71440392007255PFS0,"1637",1719.447631839999985,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.005685000000000,0.010380103240724,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.387000000000000,81.930000000000007,GL081930E30387N,M(e),Mansarover,Mansarover,Mansarover,0.484000000000000,"5226",LE71440392007255PFS0,"1639",127.279220581000004,"1",0.000000000000000,mod_dry,mod_warm,0.316573000000000,0.633901000000000,0.484422148534775,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.459000000000000,81.498000000000005,GL081498E30459N,M(o),Mansarover,Mansarover,Mansarover,0.030000000000000,"5523",LE71440392007255PFS0,"1641",1272.792236329999923,"0",0.000000000000000,mod_dry,mod_cold,0.031088000000000,0.021934000000000,0.029553053856371,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.449999999999999,81.358000000000004,GL081358E30450N,M(o),Mansarover,Mansarover,Mansarover,0.034000000000000,"5981",LE71440392007255PFS0,"1644",450.000000000000000,"1",0.000000000000000,mod_dry,cold,0.026665000000000,0.026109000000000,0.034435197723095,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.390000000000001,81.894000000000005,GL081894E30390N,M(e),Mansarover,Mansarover,Mansarover,0.109000000000000,"5440",LE71440392007255PFS0,"1645",540.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.103829000000000,0.115702000000000,0.108860413020190,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.483000000000001,81.474000000000004,GL081474E30483N,M(o),Mansarover,Mansarover,Mansarover,0.017000000000000,"5574",LE71440392007255PFS0,"1649",127.279220581000004,"1",0.000000000000000,mod_dry,cold,0.000000000000000,0.021271000000000,0.016588160147827,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.393000000000001,81.962999999999994,GL081963E30393N,M(e),Mansarover,Mansarover,Mansarover,0.147000000000000,"5674",LE71440392007255PFS0,"1651",180.000000000000000,"1",0.000000000000000,mod_dry,cold,0.102890000000000,0.231504000000000,0.146559655640503,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.437999999999999,81.456999999999994,GL081457E30438N,M(o),Mansarover,Mansarover,Mansarover,0.029000000000000,"5485",LE71440392007255PFS0,"1658",1288.603881839999985,"1",0.000000000000000,mod_dry,mod_cold,0.019143000000000,0.027303000000000,0.029303993876070,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.402999999999999,81.474999999999994,GL081475E30403N,M(o),Mansarover,Mansarover,Mansarover,0.035000000000000,"5518",LE71440392007255PFS0,"1661",1476.109741210000038,"1",0.000000000000000,mod_dry,mod_cold,0.017408000000000,0.017739000000000,0.034513091403820,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.414000000000001,81.474000000000004,GL081474E30414N,M(o),Mansarover,Mansarover,Mansarover,0.014000000000000,"5565",LE71440392007255PFS0,"1665",720.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.000000000000000,0.013930103921890,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.513999999999999,81.352000000000004,GL081352E30514N,M(o),Mansarover,Mansarover,Mansarover,0.037000000000000,"5592",LE71440392007255PFS0,"1672",254.558441162000008,"1",0.000000000000000,dry,cold,0.000000000000000,0.000000000000000,0.037232604671419,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.460000000000001,81.412999999999997,GL081413E30460N,M(o),Mansarover,Mansarover,Mansarover,0.013000000000000,"5558",LE71440392007255PFS0,"1674",603.738342285000044,"1",0.000000000000000,mod_dry,mod_cold,0.011498000000000,0.021240000000000,0.012737467420537,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.454000000000001,81.492000000000004,GL081492E30454N,M(o),Mansarover,Mansarover,Mansarover,0.019000000000000,"5638",LE71440392007255PFS0,"1679",576.281188964999956,"0",0.000000000000000,mod_dry,mod_cold,0.006007000000000,0.013173000000000,0.019447296998235,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.425999999999998,81.474999999999994,GL081475E30426N,M(o),Mansarover,Mansarover,Mansarover,0.013000000000000,"5509",LE71440392007255PFS0,"1680",402.492248534999987,"1",0.000000000000000,mod_dry,mod_cold,0.013493000000000,0.011121000000000,0.012909746375047,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.477000000000000,81.400999999999996,GL081401E30477N,M(o),Mansarover,Mansarover,Mansarover,0.016000000000000,"5747",LE71440392007255PFS0,"1685",201.246124267999988,"1",0.000000000000000,dry,cold,0.015406000000000,0.006998000000000,0.016107847121370,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.454000000000001,81.391999999999996,GL081392E30454N,M(o),Mansarover,Mansarover,Mansarover,0.023000000000000,"5838",LE71440392007255PFS0,"1688",685.419555663999972,"0",0.000000000000000,mod_dry,cold,0.012869000000000,0.022890000000000,0.022607670782087,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.385999999999999,81.846999999999994,GL081847E30386N,M(o),Mansarover,Mansarover,Mansarover,0.041000000000000,"5628",LE71440392007255PFS0,"1689",127.279220581000004,"1",0.000000000000000,mod_wet,mod_cold,0.029615000000000,0.029964000000000,0.041212344221344,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.449000000000002,81.433000000000007,GL081433E30449N,M(o),Mansarover,Mansarover,Mansarover,0.089000000000000,"5620",LE71440392007255PFS0,"1690",524.785644531000003,"1",0.000000000000000,mod_dry,cold,0.067473000000000,0.074867000000000,0.089121979474086,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.408999999999999,81.486999999999995,GL081487E30409N,M(o),Mansarover,Mansarover,Mansarover,0.034000000000000,"5621",LE71440392007255PFS0,"1691",1497.898559570000089,"0",0.000000000000000,mod_dry,mod_cold,0.019551000000000,0.018811000000000,0.033654180420078,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.102000000000000,81.415999999999997,GL081416E31102N,M(e),Mansarover,Mansarover,Mansarover,0.023000000000000,"5538",LE71440392007255PFS0,"1694",127.279220581000004,"1",0.000000000000000,mod_dry,mod_cold,0.016593000000000,0.024015000000000,0.023134005185151,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.148000000000000,81.221000000000004,GL081221E31148N,M(o),Mansarover,Mansarover,Mansarover,0.080000000000000,"5661",L71144038_03820061011,"1697",90.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.043839000000000,0.082195000000000,0.080033971401962,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.099000000000000,81.513000000000005,GL081513E31099N,M(o),Mansarover,Mansarover,Mansarover,0.038000000000000,"5640",L71144038_03820061011,"1700",324.499603271000012,"1",0.000000000000000,mod_dry,mod_cold,0.027884000000000,0.033253000000000,0.037867459537223,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.094000000000001,81.503000000000000,GL081503E31094N,M(o),Mansarover,Mansarover,Mansarover,0.050000000000000,"5582",L71144038_03820061011,"1701",254.558441162000008,"1",0.000000000000000,mod_dry,mod_cold,0.025122000000000,0.046605000000000,0.049913869807258,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.094999999999999,81.530000000000001,GL081530E31095N,M(o),Mansarover,Mansarover,Mansarover,0.015000000000000,"5578",L71144038_03820061011,"1702",768.960327148000033,"1",0.000000000000000,mod_dry,mod_cold,0.008266000000000,0.012917000000000,0.015144787707396,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.082999999999998,81.518000000000001,GL081518E31083N,M(o),Mansarover,Mansarover,Mansarover,0.019000000000000,"5619",LE71440392007255PFS0,"1709",569.209960937999995,"1",0.000000000000000,dry,mod_cold,0.009612000000000,0.019383000000000,0.019271900161202,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.050999999999998,81.513999999999996,GL081514E31051N,M(o),Mansarover,Mansarover,Mansarover,0.015000000000000,"5494",LE71440392007255PFS0,"1712",725.603210449000017,"1",0.000000000000000,dry,mod_cold,0.006335000000000,0.016981000000000,0.014505216954273,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
